/root/Desktop/data/IMG/center_2019_12_10_10_14_51_557.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_557.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_557.jpg,0,1,0,30.18946
/root/Desktop/data/IMG/center_2019_12_10_10_14_51_643.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_643.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_643.jpg,0,1,0,30.18998
/root/Desktop/data/IMG/center_2019_12_10_10_14_51_727.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_727.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_727.jpg,0,1,0,30.19009
/root/Desktop/data/IMG/center_2019_12_10_10_14_51_811.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_811.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_811.jpg,0,1,0,30.19011
/root/Desktop/data/IMG/center_2019_12_10_10_14_51_907.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_907.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_907.jpg,0.15,0.7143726,0,30.10681
/root/Desktop/data/IMG/center_2019_12_10_10_14_51_999.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_51_999.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_51_999.jpg,0.2621906,0.4389484,0,30.03278
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_099.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_099.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_099.jpg,0,0.1367679,0,29.95219
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_175.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_175.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_175.jpg,0,0,0,29.80944
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_245.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_245.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_245.jpg,0,0,0,29.5654
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_344.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_344.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_344.jpg,0.25,0,0,29.23905
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_442.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_442.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_442.jpg,0,0,0,28.93064
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_529.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_529.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_529.jpg,0,0,0,28.69522
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_617.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_617.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_617.jpg,0,0,0,28.40494
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_699.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_699.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_699.jpg,0,0,0,28.17505
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_798.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_798.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_798.jpg,0,0,0,27.8903
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_866.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_866.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_866.jpg,0,0,0,27.72082
/root/Desktop/data/IMG/center_2019_12_10_10_14_52_966.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_52_966.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_52_966.jpg,0,0,0,27.4406
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_039.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_039.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_039.jpg,0,0,0,27.21845
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_110.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_110.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_110.jpg,0,0,0,27.05301
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_178.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_178.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_178.jpg,0,0,0,26.83398
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_247.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_247.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_247.jpg,0,0,0,26.67086
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_321.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_321.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_321.jpg,0,0,0,26.4549
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_392.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_392.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_392.jpg,0,0,0,26.29407
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_465.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_465.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_465.jpg,0,0,0,26.08115
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_536.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_536.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_536.jpg,0,0,0,25.86993
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_606.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_606.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_606.jpg,0,0,0,25.71264
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_676.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_676.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_676.jpg,0,0,0,25.50439
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_750.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_750.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_750.jpg,-0.05660377,0,0,25.34769
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_819.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_819.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_819.jpg,-0.0754717,0,0,25.13912
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_893.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_893.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_893.jpg,-0.0754717,0,0,24.98464
/root/Desktop/data/IMG/center_2019_12_10_10_14_53_967.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_53_967.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_53_967.jpg,-0.0754717,0,0,24.78099
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_035.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_035.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_035.jpg,-0.0754717,0,0,24.62974
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_102.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_102.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_102.jpg,-0.0754717,0,0,24.42983
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_172.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_172.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_172.jpg,0,0,0,24.28052
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_269.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_269.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_269.jpg,0,0,0,24.03453
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_337.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_337.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_337.jpg,0,0,0,23.83997
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_432.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_432.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_432.jpg,0,0,0,23.65087
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_524.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_524.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_524.jpg,0,0,0,23.41358
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_624.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_624.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_624.jpg,0,0,0,23.18238
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_717.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_717.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_717.jpg,0,0,0,22.94909
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_786.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_786.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_786.jpg,-0.02830189,0,0,22.80944
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_856.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_856.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_856.jpg,-0.03773585,0,0,22.62467
/root/Desktop/data/IMG/center_2019_12_10_10_14_54_954.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_54_954.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_54_954.jpg,-0.03773585,0,0,22.44205
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_051.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_051.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_051.jpg,-0.03773585,0,0,22.21617
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_143.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_143.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_143.jpg,-0.03773585,0,0,21.99268
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_238.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_238.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_238.jpg,0,0,0,21.77094
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_339.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_339.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_339.jpg,0,0,0,21.55167
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_407.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_407.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_407.jpg,0,0,0,21.42112
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_478.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_478.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_478.jpg,0,0,0,21.24833
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_551.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_551.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_551.jpg,0,0,0,21.11959
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_643.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_643.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_643.jpg,0,0,0,20.9067
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_740.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_740.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_740.jpg,0,0,0,20.69599
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_810.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_810.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_810.jpg,0,0,0,20.57054
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_881.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_881.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_881.jpg,-0.1037736,0,0,20.39574
/root/Desktop/data/IMG/center_2019_12_10_10_14_55_974.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_55_974.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_55_974.jpg,-0.1037736,0,0,20.22778
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_064.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_064.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_064.jpg,-0.1037736,0,0,20.02392
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_154.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_154.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_154.jpg,-0.1037736,0,0,19.86238
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_242.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_242.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_242.jpg,-0.1037736,0,0,19.6601
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_334.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_334.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_334.jpg,-0.1037736,0,0,19.50129
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_404.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_404.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_404.jpg,-0.1037736,0,0,19.34343
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_473.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_473.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_473.jpg,-0.1037736,0,0,19.235
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_571.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_571.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_571.jpg,-0.1037736,0,0,19.02446
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_671.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_671.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_671.jpg,-0.1037736,0,0,18.89947
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_745.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_745.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_745.jpg,-0.2358491,0,0,18.80662
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_836.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_836.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_836.jpg,-0.2641509,0,0,18.25808
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_928.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_928.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_928.jpg,-0.2641509,0,0,18.06631
/root/Desktop/data/IMG/center_2019_12_10_10_14_56_998.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_56_998.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_56_998.jpg,0,0,0,17.87801
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_072.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_072.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_072.jpg,0,0,0,18.26199
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_178.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_178.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_178.jpg,0,0,0,18.04555
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_249.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_249.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_249.jpg,0,0,0,17.41447
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_319.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_319.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_319.jpg,0,0,0,17.27021
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_397.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_397.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_397.jpg,0,0,0,17.12678
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_464.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_464.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_464.jpg,0,0,0,17.55116
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_563.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_563.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_563.jpg,0,0,0,16.84237
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_664.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_664.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_664.jpg,0,0,0,17.20681
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_733.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_733.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_733.jpg,0,0,0,16.56341
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_808.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_808.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_808.jpg,0,0,0,16.42608
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_876.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_876.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_876.jpg,0,0,0,16.29032
/root/Desktop/data/IMG/center_2019_12_10_10_14_57_974.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_57_974.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_57_974.jpg,-0.02830189,0,0,16.15635
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_082.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_082.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_082.jpg,-0.09433963,0,0,16.53748
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_168.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_168.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_168.jpg,-0.1037736,0,0,15.82527
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_272.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_272.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_272.jpg,-0.1037736,0,0,16.21786
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_365.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_365.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_365.jpg,-0.1037736,0,0,16.0934
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_451.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_451.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_451.jpg,-0.1037736,0,0,15.40541
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_534.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_534.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_534.jpg,-0.1037736,0,0,15.28599
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_614.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_614.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_614.jpg,0,0,0,15.16409
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_712.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_712.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_712.jpg,0,0,0,15.53345
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_802.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_802.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_802.jpg,0,0,0,15.41123
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_888.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_888.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_888.jpg,0,0,0,14.74329
/root/Desktop/data/IMG/center_2019_12_10_10_14_58_974.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_58_974.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_58_974.jpg,-0.009433962,0,0,14.62482
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_051.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_051.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_051.jpg,-0.009433962,0,0,14.50704
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_135.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_135.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_135.jpg,-0.009433962,0,0,14.39018
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_225.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_225.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_225.jpg,-0.009433962,0,0,14.75444
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_314.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_314.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_314.jpg,-0.009433962,0,0,14.63791
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_408.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_408.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_408.jpg,-0.009433962,0,0,13.98924
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_487.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_487.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_487.jpg,-0.009433962,0,0,13.87524
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_574.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_574.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_574.jpg,-0.04716982,0,0,13.73063
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_680.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_680.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_680.jpg,-0.04716982,0,0,14.07766
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_766.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_766.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_766.jpg,-0.04716982,0,0,13.38319
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_858.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_858.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_858.jpg,-0.06603774,0,0,13.34111
/root/Desktop/data/IMG/center_2019_12_10_10_14_59_951.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_14_59_951.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_14_59_951.jpg,-0.06603774,0,0,13.71703
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_040.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_040.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_040.jpg,-0.06603774,0,0,13.63844
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_128.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_128.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_128.jpg,-0.06603774,0,0,12.86371
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_215.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_215.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_215.jpg,0,0,0,12.75376
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_301.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_301.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_301.jpg,0,0,0,12.64627
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_394.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_394.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_394.jpg,-0.02830189,0,0,13.07136
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_468.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_468.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_468.jpg,-0.0754717,0,0,12.96351
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_551.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_551.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_551.jpg,-0.1226415,0,0,12.85419
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_651.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_651.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_651.jpg,-0.1698113,0,0,12.16208
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_746.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_746.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_746.jpg,-0.1981132,0,0,12.58096
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_832.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_832.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_832.jpg,-0.2169811,0,0,12.47379
/root/Desktop/data/IMG/center_2019_12_10_10_15_00_927.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_00_927.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_00_927.jpg,-0.2169811,0,0,11.79586
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_021.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_021.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_021.jpg,-0.2169811,0,0,11.69656
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_113.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_113.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_113.jpg,-0.2169811,0,0,12.12398
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_191.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_191.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_191.jpg,-0.2169811,0,0,12.02918
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_271.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_271.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_271.jpg,-0.2169811,0,0,11.91636
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_353.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_353.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_353.jpg,-0.2264151,0,0,11.81349
/root/Desktop/data/IMG/center_2019_12_10_10_15_01_451.jpg,/root/Desktop/data/IMG/left_2019_12_10_10_15_01_451.jpg,/root/Desktop/data/IMG/right_2019_12_10_10_15_01_451.jpg,-0.2264151,0,0,11.18758
